1.000000000000000000e+00,5.737528061413730285e-01,-7.952568542976674593e-01,-2.112090811717378003e+00,-1.575571122129422463e-01,-3.715612975555387942e-02,-4.182452688600405977e-01,1.748188556221291212e-01,-4.480252695223396198e-01,-2.138883841441076683e+00,7.198149760847950551e-01,-1.876887753335916953e+00,3.468368464494140935e-01,1.660276578284262949e-01,2.310694229852137405e-01,-1.382785256398244844e-01,-1.002176635158028573e+00,5.100030224126410605e-01,-2.291199064680164016e-02,-2.769883942210616401e-01,-6.101699613634441466e-01,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-8.056591158393786589e-01,9.557397815761238258e-01,4.117363337655572941e-01,1.207888932387812114e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-3.570274166859691567e-01,-1.451530116820455074e+00,-2.555806203686002975e-01,-9.312134047987919994e-01,3.728823971796741410e-01,-2.416772214802848651e-01,6.370806797309640224e-02,6.224892178497065665e-01,3.535116528812706771e-01,-2.974586449803970356e-01,-8.633029466119683804e-01,-4.311827906496804030e-01,-4.184130255561718803e-01,-1.060442557336333191e+00,-5.043870672250514442e-01,-3.819012437609179966e-01,9.983309485880803580e-01,2.028818749316619596e-01,-9.917138806862683953e-02,-1.548687032826429277e+00
1.000000000000000000e+00,7.133695409709089885e-01,6.865373754716456167e-01,6.760396173364743300e-01,-5.977458724678451629e-01,-9.341713124515566014e-01,-1.134158118897169720e-01,-1.368128054157187634e+00,-1.750239801768559866e+00,4.244160572840740553e-01,4.015010336884640152e-01,5.277929773484352216e-01,-3.235696753204688001e-03,-5.116076886938532020e-01,2.068228200655694238e+00,-5.817503013362463893e-01,-2.326710506027216685e-01,-1.732737322424088733e+00,9.470907918825003380e-01,7.150938752420563094e-02,3.771420197967350618e-01,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.051494339874011086e+00,-1.655401797545867693e+00,2.290398428063237013e+00,8.054670417817205719e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.321740560341916781e+00,6.397577152711187987e-01,7.004977593646343204e-01,-3.717981584769849968e-01,2.468253355174875319e-01,-1.037408003497000131e+00,4.109695308276742343e-01,-1.088718594132184636e+00,7.439611003521714450e-01,1.781181661095166069e+00,-3.353022360670773749e-01,-1.572619822814117274e+00,-1.124233273752655471e+00,3.727210843953148167e-01,3.127377932058041377e-01,-1.042068541883303334e+00,3.344280710830244141e-01,7.939570472062440487e-01,2.020348370618228806e+00,-2.337326236707898963e-01
1.000000000000000000e+00,-1.135095044140761233e+00,6.785726662511908369e-01,5.345369851594943267e-01,2.421408832836141389e+00,-4.958218837951253177e-01,-1.103070120677275501e+00,5.829232535915462865e-01,1.990652361633958034e-01,6.588774792208479392e-01,-2.967978885240064590e-01,1.032657655546584730e+00,1.289301220715023677e-01,1.572223931326306445e-01,1.246020504252914662e+00,-9.796513676581778407e-01,1.365601787843554460e-01,-1.186699948672313321e+00,-6.050114533518071713e-01,-1.412263765884479216e+00,5.434977975403406658e-01,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-2.385951743578670556e-02,-1.489423071949586230e+00,9.440421768752973453e-01,-9.040997216572486950e-02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.776122666621072488e-01,3.706119955332545235e-01,-1.304020938432382204e+00,-1.101860584172018154e+00,2.012594611969755476e-01,-1.470569990390942161e+00,-1.610283701290528446e+00,-6.626069394599334306e-01,1.764675469085590143e+00,-5.268456066535156523e-01,-8.011910939273263477e-01,-1.446538500710274067e-01,1.308281811261176708e+00,5.799368880999490328e-01,8.262009587465486415e-01,-8.399277741210604553e-01,-3.423726662168610213e-01,5.265249741077673296e-01,1.021983074371031197e+00,-9.008713329031429184e-01
1.000000000000000000e+00,1.738273954439218949e+00,-1.449967382112186343e+00,-4.008375355290892950e-01,1.141548854723444917e+00,9.320316937614419039e-01,-7.118688544433892096e-01,-4.616850811357668394e-01,-7.735079539254108294e-02,-3.104833727951734068e-01,-1.910276366203466081e-01,8.112409017943706946e-01,8.269849847280784372e-02,7.711482343975549769e-01,-1.863272484445731125e+00,-1.033037915704043019e+00,3.993267399398079953e-01,2.133742650720222012e-01,2.301753847564448119e+00,1.230768698469417499e+00,-5.350716294959765307e-01,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.938485164572968933e-01,-3.220038486599571814e-01,6.407910442965139008e-01,-8.713362471777997831e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.259241627480401915e+00,1.500309044612346376e+00,-2.557412688821862189e-03,-4.671404044474749551e-01,3.814810856095400271e-01,6.972997504433661731e-02,-9.221250923602895000e-01,7.478012199644202829e-01,-1.558830738559286333e+00,3.552969141361786432e-01,1.507791420269758986e-01,-8.265383457281509638e-02,4.733742319026154610e-02,-5.054471332151806440e-01,3.537749930498402806e-01,1.568188357593240378e-01,-1.084569348883308360e+00,1.630860444542440169e+00,3.457819978551093243e-01,1.506485189692257087e+00
1.000000000000000000e+00,-4.319144247539514203e-01,1.806936867500571697e+00,-5.389512170098771371e-01,-6.424612406442051782e-01,-4.386838129082470950e-01,1.431178116984817006e+00,6.464632737772588733e-01,-1.270571746883966402e-01,3.145303677465648984e-01,-6.435731403258269090e-01,1.538570795769219846e+00,-1.372653290024256623e-01,6.176683383700144470e-01,3.590930249921630013e-01,-1.058817401870721098e-01,-3.395396985451126226e-01,-3.538838705466905710e-01,-6.243039322769021737e-01,-1.193346378671064772e-01,1.012339713807723474e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-6.827775079075845133e-01,-7.772350231135203291e-01,-1.354898521518106413e+00,-1.262568288235381919e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.443958510177228149e-01,2.536421925453605786e-01,-2.459902076288857486e+00,9.458275637496296184e-01,-1.013767317590003492e+00,4.042821581270614195e-01,3.403565796825530620e-02,4.050769791603622133e-02,8.015788341695805341e-01,2.557887200553752294e+00,1.167423450617882802e-01,-3.108693211894611452e-01,2.139707915852573805e+00,1.337466305158383717e+00,-1.545507764461402367e+00,1.155214033223563197e+00,-4.508665386673396669e-02,-1.833340256994328676e+00,1.634112472146083350e+00,9.755057979242196531e-01
1.000000000000000000e+00,1.825920143266989593e+00,8.125220170750011572e-01,-1.507171883722955019e-01,-1.651696083425773676e+00,9.584017487186451412e-01,1.273699297702771460e+00,8.875441909582379996e-01,-4.824204307738416131e-01,2.150207954876761196e+00,1.042427204535874452e+00,1.935944679302495253e+00,1.176978142638249292e+00,-1.564814415134609060e+00,1.272433527854984536e+00,2.385198409642270145e-01,-1.235477607288734792e+00,4.370288563900585066e-01,-1.884826833532249682e-02,-1.123040338337133459e+00,2.836270730022676795e-02,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-1.072167465337034165e-01,1.217498584263133177e+00,-1.252463691404381629e+00,-3.303199321745302619e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.701930362511568151e-01,-1.559779721212572468e-01,-4.652756771812427417e-01,-1.161684648417212529e+00,2.164841016544795382e-01,1.263038219895114889e+00,8.285129084401393618e-01,8.534447853550982677e-01,-1.444977595869636033e+00,-1.418447182928997963e+00,6.905269456611081713e-01,-3.055129121426685898e-02,9.072297512304621225e-01,1.706830930215418540e+00,2.838542131186819528e+00,1.583227178917706590e+00,2.027912743514157512e-01,-1.859080178843069975e-01,-2.202649027664024040e+00,1.936242328531821100e+00
0.000000000000000000e+00,-1.070203527355913176e+00,7.867199209180606445e-01,6.823152770175822286e-03,-4.248214254260919143e-01,-2.397666951729156004e-01,-2.223690113256720224e-01,1.740214004002741177e+00,4.442113187028978172e-01,2.502001119038955168e-01,7.449012688961612616e-01,8.379844401420212530e-02,-3.092724994937746441e+00,-1.209282545316965773e+00,1.186527819962594765e-01,6.851288342322922054e-01,-2.000528642979765986e-02,1.232573841461907099e-01,-4.807436440498522590e-01,-5.680629711533654591e-01,1.069040635339587375e+00,-1.494879553300960673e-01,1.959405385934302357e+00,7.199061608374076604e-01,-1.494841587907888902e+00,-1.449823445045538062e+00,-6.085297956848909617e-01,7.898949255275720116e-01,1.027288873782014944e+00,-1.023516713161489289e+00,-2.429889718122955067e-01,1.754683747260603610e-01,-1.697252550691774164e+00,2.521627471819098409e-01,-8.886541088660554477e-02,-6.471293978261961621e-01,9.391310933908177949e-01,-5.401939618877964477e-01,-1.994250232022980740e-01,-3.773263468041651580e-01,-7.771658591759464385e-02,-3.577164214081977184e-02,1.165750760279692377e+00,-1.655683432267601951e+00,8.145737990151176167e-01,1.217973066976005381e+00,-5.971053222386305537e-01,4.043292734217833195e-01,6.189590970488167976e-01,-2.767127936483173012e-01,1.020028555390411595e+00
0.000000000000000000e+00,2.275796953594659000e-01,-3.995520329451628383e-01,4.656433272124989031e-01,-3.345229173198001060e-01,9.392035042540017864e-01,-5.925468614986131310e-01,1.668763038931533993e+00,-2.202126200324902694e+00,6.330623852373769012e-01,1.997944519801049812e-01,-2.210796533600271729e+00,-8.491827275533201380e-01,-1.705177113169561887e+00,-5.457923294865457686e-01,-1.080385713747519016e+00,-7.029584036913556766e-02,1.704672552650564332e-02,-1.142792813558577425e+00,-4.097145016591786058e-03,-1.855989321720301691e-02,1.091887056810683321e+00,1.723839596783685701e+00,9.394669199473144605e-01,2.874224677495413327e-01,-1.028943389867718272e+00,3.939599294591110135e-01,1.630371612520061353e+00,1.233090644745706288e-01,-1.190813990754174156e+00,9.621838829641272683e-01,-1.227121988268778940e+00,-7.095323678086088437e-01,8.786981328829993609e-01,-1.248411605183049389e+00,1.042915573629774606e+00,7.250220584568568549e-01,-4.882112514337763609e-01,-8.874355739724293368e-02,2.493345536973856358e-01,-1.262392468799420353e+00,1.290225510513636875e+00,-5.750037765758005959e-01,3.179683718030535400e-01,5.378033349095351356e-01,-4.447590349550688549e-01,-1.536915023731481922e+00,1.853731555449397717e-01,-2.151770514257466793e+00,5.933930639359005221e-01,-1.969898571301096135e+00
0.000000000000000000e+00,-5.101313580712047574e-02,-1.224334592090750989e-01,-9.697574083429070235e-01,-1.790530500155163685e+00,1.065424630750515522e+00,-6.123482591113379447e-01,7.942846697564120984e-02,3.460741624485095813e-01,-5.045453169617309941e-01,-2.153189793448219813e+00,1.732078052577991523e+00,-2.865564960238700665e-01,-6.186253145572373491e-01,1.821641379307459285e+00,3.826723986318730786e-01,-1.395432476313944181e-01,-5.655350767737691298e-01,-3.228953881520001401e-01,-1.911372862980669635e-02,1.856236293612587795e+00,-2.252554632141581525e-01,5.882955715867556057e-01,8.299207939277508661e-01,1.396699459117846098e+00,2.521525964898706507e-01,6.947873081555637764e-01,8.147912009401462458e-03,7.494619845249431700e-01,3.831184615015146844e-01,6.543078086914970726e-01,-7.819942608798505779e-01,-5.632757214000649881e-01,1.355656944752009763e-01,-1.202947003663883851e+00,-5.653675628248615581e-01,-2.364517993789276573e-01,-1.244400072524615597e+00,-9.036089608521137295e-01,6.154534312447287325e-01,3.335021507080042635e-01,-1.005232082905683999e+00,7.061324208109686085e-01,-1.933636240788766170e+00,-7.558457380725881747e-02,1.335443103947407728e+00,-5.612586338437295375e-01,-6.337788630251286470e-01,-7.570310720816440624e-03,-1.992877543655353634e-01,-4.020193536238592102e-01
0.000000000000000000e+00,-3.572082008409615539e-01,1.912368843439311850e-01,1.988834618307691593e-01,1.489332541395544718e+00,-2.371513453282337647e+00,7.937042411126128405e-01,-7.334731459482415894e-02,-1.899438426011068826e+00,-4.672053896905689618e-01,-8.445682064751092177e-01,-3.626779758820748434e-01,8.581598684921074582e-01,2.009613460536350538e-01,1.479020220665235585e-01,8.123370346748105542e-01,2.172258428513572093e-01,1.450150772915793196e+00,-1.471856493081040940e+00,9.098664464031660515e-01,1.020886129074712212e+00,-7.797120168012058317e-01,-8.686062292158893694e-01,-8.103412854715505986e-01,1.830417102247599015e-01,1.265184504599536908e+00,1.169945161555773216e+00,-5.689538002528931049e-01,-7.022434567906167269e-01,2.685076070940466963e-01,-8.355207228250871587e-01,-1.022941330910219104e+00,-1.004714708750275243e+00,-2.226367421144309355e-01,-1.401800584770390712e+00,-5.269682106641819797e-01,-1.474085286501496173e+00,7.657663685041045110e-01,1.309216283836832639e+00,4.492089566135768486e-01,-4.637021256528568725e-02,-1.002932596593584469e+00,-5.890741002333570453e-01,-2.454940787657278634e+00,-6.497532164251829112e-01,7.238631427707530319e-01,-7.051988927920865846e-01,-2.964682126405504548e-02,-1.089678203795239053e+00,9.431084432734679890e-01,2.776668364993617466e-01
0.000000000000000000e+00,-5.067544149881929583e-01,1.825926104215125578e+00,-7.196769502355923054e-01,-8.084999639657698411e-01,-4.336651866795444565e-01,8.038005570493308438e-01,7.726865778683177366e-01,-1.248598573674050000e-01,-1.734786178159100967e+00,-1.488284606460165360e+00,9.517934256318512087e-01,-4.572628291285858460e-01,-3.184273379627663436e-01,3.132538259541196024e-01,-3.658214404517318163e-01,9.334491316406824390e-01,-1.682691296653555102e-01,-5.150082162217998194e-01,-2.331723370033420117e+00,1.264719772923953656e+00,1.405273406484517928e-01,-6.937118079271731297e-01,8.336112866125259258e-01,3.838862477409650809e-01,3.196893922326988768e-01,-7.110699516891149097e-01,2.182724436059515216e-01,-2.697151523564954023e-01,6.255031563714588128e-01,4.146692725949610026e-01,7.774440044979902265e-01,1.932008393803319679e+00,-1.092639393772767198e+00,-1.013358123473365957e+00,1.695002517253876961e+00,1.524866501562328169e+00,-6.356781360890656485e-01,-1.818572478611333587e-01,-7.378483166200128229e-02,6.559157075130241099e-02,3.861997585688568546e-01,-4.761487148104758260e-01,-1.836503953240042453e+00,-5.585787293874803217e-01,7.047954417502665381e-01,1.765851562109306494e+00,1.762188428491850090e+00,2.259680302881335034e-01,-7.908807917200666449e-01,-1.175904681055562673e+00
0.000000000000000000e+00,1.142616928976104562e+00,1.671782350854289723e+00,-1.171558733185253665e-01,-1.667979621656684230e+00,6.528576081046192359e-01,-3.783382834867253797e-01,8.312735610762983507e-02,8.028325805795253345e-01,1.050038608855430988e+00,-4.229791448321981173e-01,9.818666825533710618e-01,-1.003988822653196555e+00,-8.255560013032058331e-01,8.940184736310379243e-01,-1.073515023163254201e+00,7.884120851715824274e-02,1.551360726423187675e+00,4.469246236884034662e-01,3.993720962754552795e-01,-1.646710887505978826e-01,9.808031048179460809e-01,-4.551001778735793701e-01,-6.098515996432775088e-01,9.745108119167262828e-01,1.127258416734531754e-01,-1.073860603717197382e+00,1.599327345661155197e+00,1.849023653741866946e+00,-1.055259983237626376e+00,2.440557574374451200e-01,-1.327909271978847450e+00,7.053452763698160322e-01,-1.330898890241472676e+00,4.030332346328893145e-01,-2.328084800886005112e+00,-5.902175871389858663e-01,-1.386045727215263978e+00,4.914712709195601104e-01,1.725863843594533931e+00,7.027408345339131168e-01,-7.751894127595576611e-01,6.776879599395448928e-01,-1.657703490889198550e+00,3.875500186305846362e-01,-1.077915359747998236e+00,1.788701511902761387e+00,3.415520940566932895e-01,9.776011262050005035e-02,-3.820654486551274820e-01,7.327100405916199266e-01
0.000000000000000000e+00,-8.693197364591592757e-01,-1.418914692649344278e-01,1.491431435708670206e+00,2.543013367265591018e+00,-7.987575817560581271e-02,-1.374589666535988020e+00,-8.964282377645690358e-01,3.943179176459158941e-01,-1.205233411512426578e+00,2.650636707254143687e-01,1.591989705241675657e-01,5.277521818527940445e-01,-2.521050516835074973e+00,9.901885735544963506e-04,-1.150276237447189591e-02,3.997958962665327382e-02,8.192214914811608573e-01,1.882391288644451821e+00,7.813287843427287882e-01,6.580684932355728156e-01,-1.447886356527529950e+00,7.188656109487650582e-03,1.683698149842749014e+00,1.776332060116108114e-01,3.806428528897066732e-01,-3.226342361742579712e+00,9.532801972434935822e-02,-2.630081982323423384e-01,8.960707880171269180e-01,8.772467978914022524e-01,7.288194927513974575e-01,-1.642209229061956988e+00,-2.482638369846939863e+00,1.318827728269124089e-01,4.600123340271477373e-02,-1.109807695371980651e+00,5.758541464610900107e-01,2.163595634531052525e-01,-1.158236495949724887e+00,1.699896476583772631e-01,-3.459321624951740559e-01,-1.736554699703545923e+00,-5.573563985182811154e-01,5.778064768895594394e-01,-5.265724064343514366e-01,-1.305575632103404216e+00,4.558859335731296064e-02,7.908504370628145486e-01,1.076408664696711037e+00,-1.022565740308951865e+00
0.000000000000000000e+00,-7.240676736812522163e-02,-4.164178098953950219e-02,-6.330191414113386372e-01,-6.854604153706731484e-01,7.636547591809554891e-01,-1.839737645026695789e+00,-1.101967613604920349e+00,-3.492238569678672855e-01,-7.479508988718286400e-01,-6.597851797245912753e-01,-7.840974880707410333e-02,1.709011568886318999e+00,-5.846466913923462627e-01,1.256115968445800091e+00,-7.547995980528903193e-01,1.045467811177146711e+00,-1.749367103505577448e-01,-2.390470072944639868e-01,-1.349479107196818628e+00,2.949235859186061237e-01,-2.668003754661883442e-01,3.762391634256135875e-01,3.466070795284241224e-01,9.445388808610256925e-02,5.299077457192054030e-01,1.830707360333203360e+00,-8.775154833374707586e-01,-6.856349830639686393e-01,-2.962263047095859414e-01,-5.535922443002564419e-01,-1.194007042465952573e+00,1.313811744802279580e-01,-3.340614494773374021e-01,-2.056116367058598904e+00,-1.877629286736553160e+00,-9.295989817441886738e-02,9.759539271487857048e-01,6.210935275406606060e-01,1.099606731223574219e+00,-8.816616245354736980e-01,1.161131672462138553e+00,2.484470514202564290e-02,-1.844499954345892867e-01,-3.377402313778381931e-02,-8.369974162341509150e-01,-1.771935171293697264e+00,9.125479942964480617e-01,6.300767114324864471e-01,-1.924408933559935975e-01,9.034025834880675676e-01
0.000000000000000000e+00,-7.471183971187556061e-01,7.254866053105605284e-01,3.963696541831245868e-01,-3.223361239189093119e-01,-2.678183623852702588e+00,-8.283020239322524958e-02,9.734996780204393518e-01,3.060677635868249702e-01,-8.386686419759199485e-01,-6.511108997422706546e-01,-1.143182773429044952e+00,4.174452086908642667e-01,3.918870861841634579e-01,-1.564338222043285098e+00,1.138176699905709827e-01,3.350675314890795842e-01,-1.803637200880008895e-01,-5.114485803328787661e-01,-1.866643432444751172e+00,1.287211148311159237e+00,1.064156949198864277e+00,-3.391861633287750477e-01,1.555655634314686342e+00,9.930500104413100271e-01,-1.642679707465659056e-01,1.017809758065632453e+00,3.818196815119212495e-01,-8.828238711774467617e-01,-1.637047116839336569e+00,1.534696423632006257e-01,-3.625758041893547556e-01,-2.308467296684197090e-01,2.968986408911166164e-01,4.816824121451886986e-01,-5.200830084560398303e-01,-1.428954917126091351e+00,-1.407987554442132749e-01,8.350351544736478449e-01,7.790145520177355065e-02,-4.933459383091268191e-01,2.705185848823437600e-01,1.889280184052797851e-01,5.534297654912727626e-01,-3.416152764576509071e+00,-3.521597586651117884e-01,1.338124715848555857e+00,8.266107894269832945e-01,-6.410963269047530444e-01,3.952399183643690583e-01,1.472842463707110250e+00
0.000000000000000000e+00,-4.276409595907245675e-01,-3.768790358810669705e-01,-6.974077243168086415e-01,-3.847738360884263020e-01,1.215864783085520706e+00,-8.074321049453975219e-01,2.067506864678854583e+00,6.065255242096531108e-01,-6.694057607707942781e-01,2.169427705150630825e-01,1.408815350502362618e+00,1.062933381574647784e+00,1.038809149944757371e+00,-1.073785196077830406e+00,-5.616002689988667911e-03,2.190371852051195001e-01,1.115718472702166286e+00,-3.777482359386931665e-01,-1.689365316262924299e+00,-1.414824414925683449e+00,6.226297599204028144e-01,-1.126755057112961200e+00,-3.611659037309487563e-01,-4.559916693828082179e-01,-6.163262139118049765e-01,4.789900187914578056e-01,6.491317129255321783e-01,-2.080395454739761285e-01,6.134314302285388543e-01,-1.094364254314314833e+00,-2.273681156405072123e-01,-1.942960108124882845e+00,-9.452574513460839656e-01,3.630426412758037263e-02,8.353644540801937746e-01,-4.116337938051538581e-01,-7.330396391440183734e-01,6.277514864493495272e-01,2.658071606754939253e+00,-1.805487084257268449e-01,-7.161654279696431091e-01,-7.542509483242377799e-01,-1.602896259374517296e+00,2.149935991617709874e+00,-1.418398077836022564e+00,5.867973336633108827e-02,8.202051113550516970e-01,2.498009550297550785e-01,-1.413469176576333641e+00,-1.023187505943332354e-01
0.000000000000000000e+00,5.259650183085305963e-01,1.653575226180802049e-01,4.018292952351892877e-01,-7.417173049951636399e-01,-1.166582164324130977e+00,1.198715373079994456e-01,5.425246952166628001e-01,-9.419448602049881325e-01,-3.671563897747979199e-01,3.961792193063584100e-01,3.809086148252554538e-01,-3.721048029502886378e-01,-1.301871566192408958e+00,1.685849063926812663e+00,2.089415262135442819e-01,1.562006483952213864e+00,-6.437903413404538755e-01,1.102399301803553833e+00,-2.054211388529266213e-01,3.925510788457137884e-02,2.773934104951760737e+00,1.006316906742133588e+00,2.344257975175858544e+00,-2.465485075945686999e-01,1.982368009787208507e+00,-3.716135586516737810e-01,5.763372696004478435e-01,-7.817417055894950728e-01,-3.957067956792588714e-01,7.108979700422418668e-01,1.057661203032389530e+00,-3.649616799571568926e-01,1.633244699714304637e+00,1.494799078340404153e+00,-6.805823127035292019e-01,2.820358671225691935e-02,-5.342899877800573183e-01,-6.925278074207267265e-01,-3.363360332101114070e-01,2.517966379666193300e-01,-1.138913825185950968e+00,4.720788693536024372e-01,-1.733818946527092564e+00,-5.313553658579726058e-01,7.050878072929053220e-01,-3.346541565019283127e-01,-8.836789597977547928e-01,8.487580543145097911e-01,2.086696152084198397e-01,9.266347219884709663e-01
0.000000000000000000e+00,1.984924409610201224e+00,2.157120973817516774e+00,-5.928417176246921771e-01,4.918307187381696921e-01,1.684951894672491068e+00,-7.181055693738003232e-01,2.414293757182292555e-01,8.077439879920154109e-01,1.061487530384956468e+00,-1.646864551125779563e+00,-1.385074935741702928e+00,-1.710813617205486359e-01,-1.665143581121984573e+00,1.958342274988030818e-01,9.169069116812120779e-01,8.773465611125822461e-01,-3.914102624463143276e-01,-9.293997796546745738e-01,1.165124625973327444e+00,-3.659915016634662233e-01,-1.065945929773958190e+00,1.068332255749940618e+00,-2.308359944170210287e+00,-8.858652614564298533e-01,-8.811837111042402082e-01,-1.492146950532155625e+00,8.475565705736796129e-01,-8.141112997913970695e-01,1.279996846192267723e+00,9.886702652887233711e-01,-1.837098850253847893e+00,8.638419186872765831e-02,3.639329480922249421e-02,-1.748464202679819612e+00,-1.726685298193063323e-01,-7.279614027026191092e-01,-2.338301098217837604e-01,1.518778938803803769e+00,-6.776240874149073168e-01,-1.077579486535354923e-02,-2.882647021854709002e-01,-4.946770795146822053e-01,1.310361435614851189e+00,9.614418148070581482e-01,-5.934046840040282239e-02,-1.533328738495876253e+00,6.207353705924544274e-01,-1.670722894130548253e-01,1.236309258472674699e+00,3.384402028814365027e-01
0.000000000000000000e+00,-1.447978086325870883e+00,-2.986337548096328759e-02,-3.704235231900232517e-01,-1.186593149423992744e+00,6.355395753237415811e-03,1.636402692822663152e+00,1.156510236252330071e+00,-1.122353856935653926e+00,-9.426447173120900969e-01,-4.627112927935829734e-01,9.502285146048968789e-01,8.368418753313526803e-01,3.290056236462000072e-01,-2.616052291458198731e+00,1.360189450269040368e+00,2.371589930889016706e+00,-7.666976144531665316e-01,2.288106479180361585e+00,-9.319936123545448092e-01,6.299077925716022319e-01,-8.068602267829269037e-01,1.367504612874801184e+00,5.411005803781460122e-01,1.117497330562513991e+00,-5.732157866628819765e-01,5.869492939652778407e-01,5.225200634546709605e-02,8.120679346575382374e-01,-8.947125808880850295e-01,-7.735366301885387985e-01,1.532721077265589704e+00,3.709170747862989836e-01,4.049359097019109011e-01,3.184892804425047963e-01,9.607166711665614534e-01,1.105329250605814551e+00,-3.499034245808790300e-01,4.248751506229949126e-01,-2.087797491408501127e+00,1.259261611891188348e+00,-1.170090334398872889e+00,2.838874539104430453e-02,-4.352207924373188708e-02,-1.063900832944632002e+00,-6.772929679303625605e-02,4.077514807700121091e-01,-1.917936015345152345e+00,2.962035213572342118e-01,-1.499509750986959045e+00,6.095288218393263985e-02
0.000000000000000000e+00,5.268556552531782344e-01,-6.395514618818091135e-01,1.675577606608051606e-01,-3.370853929064930310e-01,-1.837453246694448483e-01,-1.317520119247695298e+00,-3.439612312780042092e-01,1.107326865483417189e+00,4.452165128452271192e-01,1.645654396229569993e-01,-3.265103011099704799e-01,7.778817671747714768e-02,-1.449489296414529393e+00,1.315506262483750133e+00,-6.686645433260022253e-01,3.244007800065163427e-01,-6.766561780134816573e-01,1.782548656077186600e+00,1.350313612119601547e+00,-1.303221812594114848e+00,3.739049250525129375e-01,-5.965447362523901287e-01,-1.897201319504214848e-02,8.557169412992284840e-01,-1.473613853155837594e+00,-5.537937271623654123e-01,-2.957061313634979927e-01,-3.766484379318688624e-01,9.704958221483487302e-01,-1.745648640052349432e+00,-6.755906847717453312e-01,1.376477012340842299e+00,-9.203436862154876774e-01,1.034260523206397941e+00,1.599000311063468294e+00,-1.147782535840385032e+00,1.432585974288282271e+00,-5.732738976672541176e-01,-1.315287751072720113e-01,1.305181304841336987e+00,-1.321111855368186427e+00,-1.544009246833503435e-01,-3.270170513297224746e-01,3.732430826662526679e-01,3.957570960711618291e-01,4.807394250915404954e-01,3.609052041322073912e-01,5.416546602960552459e-01,8.399975166443773844e-01,-2.221696474262634668e-01
0.000000000000000000e+00,9.999688461797763273e-01,-1.307594825988611209e+00,2.173685097886260409e-01,8.708776744216174814e-02,-1.960219949658470018e+00,8.035812113762591524e-01,-5.010768975372602574e-01,2.771653696616387830e+00,-3.947721789912542190e-01,1.495935640481310891e+00,8.470111621209246155e-02,-2.626553883735954109e+00,-2.944130848780757148e-01,5.544741111531944489e-01,3.712154203134418462e-01,6.437385162842779174e-01,-1.215780902180369910e-01,-1.079188773160109083e+00,-2.660215122553242773e-01,-3.945069010154281797e-01,-9.415508969865284961e-01,3.410374775553404181e-01,9.456179457179606507e-01,6.057635026778959153e-01,-1.466639633383811203e+00,-1.078670444069224743e+00,7.784793736908229844e-01,7.742829775276462156e-02,9.365386255835054241e-01,-3.425922481099071826e-01,4.268709052637635615e-02,-8.766507055883347999e-01,1.680322915597644684e+00,7.395408000109308932e-02,1.320777392844278975e+00,1.289143640978657634e+00,6.669683690183503266e-01,1.886811230027093111e-01,7.236183325663552157e-01,6.690047105323386756e-01,-6.536717239223069909e-01,1.464730456795657054e-01,-3.614344327427617687e-01,-7.623172521939348689e-01,-9.046337433331679279e-01,1.518048252766009520e+00,1.453201193793922208e+00,-1.353768917636717140e+00,-4.581885462261936492e-01,-1.131700290028668565e+00
0.000000000000000000e+00,9.544668137332640301e-01,-7.355497767483708260e-02,7.444825605586447015e-01,-3.530541525670599090e-01,-2.698324178696249742e-01,-9.641347042841215131e-01,9.150001103732453567e-01,-1.429797158762466491e+00,-1.827110600176490296e+00,-6.253551435277195925e-01,-1.201203242509565783e+00,5.761513010775476396e-01,9.123791800671432473e-01,-4.254473579267946115e-01,1.253096357647370152e+00,1.026529109961337172e+00,-1.270513103538228217e+00,-2.214032212896810958e-01,1.634989174492945008e+00,4.798397005506339630e-01,-1.142940030036472487e+00,1.734022631922193858e+00,-1.107312664239683997e+00,-6.522245000909127066e-01,-3.603206041912275226e-01,9.537181848693550013e-01,-1.085662111076668879e+00,-4.541444653188148051e-01,1.753465424488688029e+00,5.366163094587704796e-01,8.970323355627819462e-01,-1.580453055091134207e+00,2.831764620451807657e-01,1.228578136033561252e+00,-4.401777463586551420e-01,-8.930718906006158975e-02,1.006593123768624087e+00,-1.041192268049805802e+00,-1.102589256406318885e+00,6.989881051325345096e-01,-6.205257874825356179e-01,-3.115890203991972252e-01,-2.224250974156685989e-01,9.960801497770785384e-02,-1.147372551563763388e+00,1.695790820805626598e-01,5.790683880737740319e-01,5.353685881283105630e-01,-3.754075139876645456e-02,1.694750301909676571e+00
